age,career_length_years,hierarchy_status,starting_salary,current_salary,C,D,I,S,Education,Finance,Healthcare,Technology
-1.8934014539267574,-1.829794819939496,-1.8213144548712896,-1.2495225079845595,-1.4505102402663517,0,0,0,1,1,0,0,0
-0.9629177290259359,-1.0755352018982696,-0.376973094941639,0.5577623757767378,-0.6561372793904475,0,0,1,0,0,0,0,1
1.8285334456765288,1.5513689850728984,1.0673682649880116,0.10298765069837956,1.7326097416810138,1,0,0,0,0,1,0,0
-1.095843975440339,-1.192575487456391,-0.376973094941639,0.9332793304696156,-0.5922887335471416,1,0,0,0,0,0,0,1
-1.6275489610979512,-1.3226202491876369,-0.376973094941639,-1.586221979720421,-1.321580128850014,1,0,0,0,1,0,0,0
0.7651234743613041,0.732086986166049,1.0673682649880116,0.6381885653816601,1.2347481946816927,0,1,0,0,0,1,0,0
2.227312184919738,2.4096644124991218,-0.376973094941639,-0.045791063243898075,1.2686661809566524,0,0,1,0,0,1,0,0
0.6321972279469011,0.7190825099929242,1.0673682649880116,1.5286538349541576,1.8655670546339562,0,0,0,1,0,0,0,1
0.8980497207757072,1.0962123190135378,1.0673682649880116,0.06124911969275804,1.2024212016063793,0,1,0,0,0,0,1,0
0.7651234743613041,0.41997955801105846,1.0673682649880116,0.13940338303765432,0.7058324491667751,0,1,0,0,0,1,0,0
-0.032434004125114324,0.01684079664419637,1.0673682649880116,0.2139874765453668,0.398890086125011,0,1,0,0,0,1,0,0
1.0309759671901104,0.6540601291273013,-0.376973094941639,0.8479198152714938,0.4036829531389455,1,0,0,0,0,0,0,1
-0.43121274336832355,-0.15221739360642345,-0.376973094941639,-0.7957863777679276,-0.6877682129409157,0,1,0,0,0,0,1,0
1.2968284600189164,1.4343286995147768,1.0673682649880116,0.904847796129861,2.264896404037682,1,0,0,0,0,1,0,0
-0.6970652361971297,-0.8284501546089021,1.0673682649880116,1.1985104932829431,0.30388790469113075,0,0,1,0,0,0,0,1
-1.6275489610979512,-1.4786739632651318,-1.8213144548712896,-0.0716910226081951,-1.1350262324839864,1,0,0,0,0,1,0,0
1.5626809528477226,1.1482302237060358,1.0673682649880116,-0.182885584991756,1.069732368755877,0,0,0,1,0,1,0,0
0.23341848870369183,0.3679616533185603,1.0673682649880116,-0.21216097765666314,0.40898294923526723,1,0,0,0,0,1,0,0
1.1639022136045134,1.4083197471685278,-0.376973094941639,0.9528828084846976,1.0483335102206341,0,0,0,1,0,0,0,1
1.2968284600189164,1.2912794616104066,1.0673682649880116,1.2195420392328986,2.231326447525145,0,1,0,0,0,0,0,1
1.0309759671901104,1.0962123190135378,-0.376973094941639,1.060896674104222,0.8635197626667199,0,0,0,1,0,0,0,1
-0.6970652361971297,-0.646387488185158,-0.376973094941639,0.5260852324940888,-0.4571935234821744,0,0,0,1,0,0,0,1
-0.43121274336832355,-0.2562532029914203,-0.376973094941639,0.3972345574611826,-0.3217701710697802,0,0,0,1,0,0,1,0
1.4297547064333196,1.5383645088997737,1.0673682649880116,-1.6471745156679771,0.2982697099548797,0,0,1,0,1,0,0,0
1.2968284600189164,1.4343286995147768,-0.376973094941639,0.006138679842411746,0.5653775807604994,0,0,0,1,0,0,1,0
0.7651234743613041,0.8361227955510458,-0.376973094941639,-1.8581390969561107,-0.7444771768008088,0,0,0,1,1,0,0,0
-1.095843975440339,-0.841454630782027,-0.376973094941639,-0.7648232684527154,-0.9417901646794444,0,0,1,0,0,0,1,0
2.094385938505335,1.8374674608816395,-0.376973094941639,-0.3729484446876499,0.5844794428637529,0,0,1,0,0,0,1,0
-1.4946227146835482,-1.283606820668263,-0.376973094941639,-1.4123222525601409,-1.2289544935081054,0,0,0,1,1,0,0,0
-0.43121274336832355,-0.6593919643582826,-0.376973094941639,-1.8040672519674905,-1.139441238613005,1,0,0,0,1,0,0,0
0.6321972279469011,0.888140700243544,1.0673682649880116,0.9997494016200922,1.6505144925792643,0,0,0,1,0,0,0,1
1.2968284600189164,1.109216795186662,1.0673682649880116,1.5402082027908617,2.2464707140442783,0,1,0,0,0,0,0,1
0.499270981532498,0.6150467006079273,1.0673682649880116,1.1641719506671206,1.4435561084277728,1,0,0,0,0,0,0,1
-1.095843975440339,-1.088539678071394,-0.376973094941639,0.1323279555421446,-0.8902121538884107,1,0,0,0,0,1,0,0
-0.6970652361971297,-0.8154456784357776,1.0673682649880116,-0.17853646900827755,-0.2631122405403203,1,0,0,0,0,1,0,0
0.23341848870369183,0.41997955801105846,-1.8213144548712896,1.6623729234014055,0.08595166746207983,0,0,0,1,0,0,0,1
-0.9629177290259359,-0.9845038686863974,1.0673682649880116,0.3414749958222574,-0.22232315238438807,0,1,0,0,0,0,1,0
1.0309759671901104,1.0311899381479148,1.0673682649880116,1.5757800768049839,2.2014157753717942,1,0,0,0,0,0,0,1
-0.2982864969539205,-0.06118606039455137,-0.376973094941639,0.027364962328940885,-0.4030599798642088,0,0,1,0,0,0,1,0
-0.2982864969539205,-0.39930244089579076,-0.376973094941639,-0.6374655735335406,-0.7853557583242212,0,0,0,1,0,0,1,0
1.1639022136045134,1.4083197471685278,1.0673682649880116,-0.4378606235455372,1.1466767773737716,1,0,0,0,0,0,1,0
-0.5641389897827267,-0.841454630782027,-0.376973094941639,-0.23832058573639173,-0.824275429470569,0,1,0,0,0,1,0,0
0.7651234743613041,0.5240153673960554,1.0673682649880116,0.42936608599583675,0.9228538653060294,0,1,0,0,0,0,0,1
-1.4946227146835482,-1.4136515823995088,-0.376973094941639,0.6316973474958714,-0.7042250488497572,0,0,0,1,0,0,0,1
-1.361696468269145,-1.2445933921488892,-0.376973094941639,1.251608655588695,-0.6379701257919862,0,0,0,1,0,0,0,1
-1.6275489610979512,-1.6477321535157516,-1.8213144548712896,1.1646263359191258,-1.0157514610480023,1,0,0,0,0,0,0,1
0.10049224228928876,0.1989034630679405,1.0673682649880116,-0.14199091231128702,0.327961620543279,0,1,0,0,0,1,0,0
-0.16536025053951742,-0.11320396508704957,1.0673682649880116,-1.4086871705440993,-0.4159470247813439,0,0,1,0,1,0,0,0
1.8285334456765288,1.7594406038428916,1.0673682649880116,-0.7426233032833179,1.272235971948359,0,0,1,0,0,0,1,0
-0.032434004125114324,-0.009168155702052724,1.0673682649880116,-1.259129510455527,-0.3578658292867558,0,0,1,0,1,0,0,0
1.6956071992621258,1.33029289012978,1.0673682649880116,1.3185331119911765,2.3349100485296175,0,1,0,0,0,0,0,1
2.360238431334141,2.3836554601528723,-1.8213144548712896,-0.3722344107202132,0.46883412466446184,0,0,1,0,0,0,1,0
-0.5641389897827267,-0.3732934885495414,-0.376973094941639,0.7506164591635208,-0.2836161654007621,1,0,0,0,0,1,0,0
0.499270981532498,0.7190825099929242,-0.376973094941639,1.4794504033798792,0.7199027952761472,1,0,0,0,0,0,0,1
-0.9629177290259359,-0.8284501546089021,-0.376973094941639,0.2102874823504672,-0.6564355906153813,0,0,1,0,0,1,0,0
0.8980497207757072,1.0832078428404128,-0.376973094941639,-0.4009255937753993,-0.006465150022375127,0,0,1,0,0,0,1,0
-1.228770221854742,-1.3746381538801353,-0.376973094941639,-0.8313582517820498,-1.1190466945350388,0,1,0,0,0,0,1,0
-1.095843975440339,-1.1145486304176433,-0.376973094941639,0.6089780848956109,-0.5877643466356474,1,0,0,0,0,1,0,0
0.3663447351180949,0.3939706056648094,1.0673682649880116,-0.8844564140878016,-0.015732685410314876,0,1,0,0,0,0,1,0
0.10049224228928876,0.10787212985606844,1.0673682649880116,1.1268474478238355,0.9565530900160378,1,0,0,0,0,0,0,1
0.3663447351180949,0.5500243197423044,-1.8213144548712896,-1.9266863578300397,-1.0268784697380287,0,1,0,0,1,0,0,0
0.10049224228928876,-0.3472845362032923,-0.376973094941639,1.5415064463680195,-0.04082065942723761,0,1,0,0,0,0,0,1
-0.5641389897827267,-0.6984053928776562,1.0673682649880116,0.06799998629397831,-0.08992268705132181,0,0,1,0,0,1,0,0
-0.16536025053951742,-0.30827110768391847,-0.376973094941639,-1.5592185133155398,-1.0391887796202919,0,0,0,1,1,0,0,0
2.094385938505335,2.0195301273053836,-0.376973094941639,-1.8499601624200168,-0.21423891818868526,1,0,0,0,1,0,0,0
-0.032434004125114324,-0.04818158422142659,1.0673682649880116,-1.8117268890727214,-0.715471382029757,0,0,1,0,1,0,0,0
-0.9629177290259359,-1.0625307257251448,-0.376973094941639,-0.08376468787576212,-0.8541463267939284,0,1,0,0,0,0,1,0
-1.228770221854742,-1.283606820668263,-0.376973094941639,1.6976202365212383,-0.40747498599322723,0,1,0,0,0,0,0,1
-0.9629177290259359,-1.088539678071394,-1.8213144548712896,-1.812505835219016,-1.3060580014459646,0,0,0,1,1,0,0,0
-1.361696468269145,-1.2315889159757647,-0.376973094941639,-0.7598899428595159,-1.0698750609584702,0,1,0,0,0,0,1,0
-2.159253946755564,-2.1028888195751123,-1.8213144548712896,-0.011387608449217818,-1.2707379524138167,0,0,0,1,0,0,1,0
0.8980497207757072,1.1482302237060358,1.0673682649880116,0.513297533259085,1.6474518306699453,1,0,0,0,0,1,0,0
0.8980497207757072,0.5370198435691801,1.0673682649880116,-1.1966190822153815,-0.039448427792542665,0,0,0,1,1,0,0,0
-0.2982864969539205,-0.2692576791645448,-0.376973094941639,0.013733404768784556,-0.47311339918613526,0,0,1,0,0,1,0,0
-0.8299914826115328,-0.841454630782027,-0.376973094941639,-0.47083601040534395,-0.8148686821776602,0,0,1,0,0,0,1,0
-0.9629177290259359,-0.9194814878207744,-0.376973094941639,0.011850951581905826,-0.8649451931365277,0,0,0,1,0,0,1,0
0.499270981532498,0.667064605300426,-1.8213144548712896,0.5159589325922583,-0.18073856762863266,0,0,1,0,0,0,0,1
0.3663447351180949,0.45899298653043236,1.0673682649880116,1.4270662750415641,1.4063666423860404,0,1,0,0,0,0,0,1
0.499270981532498,0.1989034630679405,1.0673682649880116,-1.8928022004662226,-0.5849701648287686,0,0,0,1,1,0,0,0
-0.032434004125114324,-0.4253113932420398,-0.376973094941639,-1.2229734268316839,-0.9577000966759076,0,0,1,0,1,0,0,0
0.7651234743613041,0.9661675572822918,-0.376973094941639,-1.2943119113965018,-0.4427850913178775,0,1,0,0,1,0,0,0
0.499270981532498,0.43298403418418324,1.0673682649880116,-0.21274518726638414,0.5241808005971578,1,0,0,0,0,1,0,0
0.7651234743613041,0.862131747897295,1.0673682649880116,-0.8190249377990513,0.4354729860093783,1,0,0,0,0,0,1,0
-1.095843975440339,-1.0755352018982696,-0.376973094941639,0.21366291565107737,-0.7756009812688898,1,0,0,0,0,0,1,0
1.961459692090932,1.8634764132278885,1.0673682649880116,-1.1408595205764565,0.9828541963476908,1,0,0,0,1,0,0,0
-0.43121274336832355,-0.30827110768391847,-0.376973094941639,1.0339581198781989,-0.11753636277268306,1,0,0,0,0,1,0,0
-0.032434004125114324,-0.07419053656767592,1.0673682649880116,-0.10466640946800183,0.2105363787018836,0,0,1,0,0,0,1,0
0.10049224228928876,-0.2172397744720464,-0.376973094941639,0.9071197223898871,-0.22712596310582037,1,0,0,0,0,0,0,1
-0.5641389897827267,-0.3342800600301678,-0.376973094941639,-1.2448488311067918,-1.0670709354440935,0,1,0,0,1,0,0,0
-0.2982864969539205,-0.20423529829892184,-0.376973094941639,-0.7286022726500143,-0.6839697166767601,0,0,0,1,0,0,1,0
0.10049224228928876,0.05585422516357024,-0.376973094941639,0.7006989936218055,-0.09258760066072938,0,1,0,0,0,0,0,1
-1.7604752075123544,-1.790781391420122,-0.376973094941639,-0.11115762735379056,-1.0353803396486385,1,0,0,0,0,1,0,0
0.7651234743613041,0.7450914623391733,1.0673682649880116,0.09110872196738619,0.9280941991573645,1,0,0,0,0,1,0,0
-0.6970652361971297,-0.7374188213970301,-0.376973094941639,0.5428974868182816,-0.5469951458947108,0,0,0,1,0,0,0,1
1.8285334456765288,1.8244629847085145,1.0673682649880116,1.274587566904387,3.0779535913019327,0,0,0,1,0,0,0,1
0.3663447351180949,0.3289482247991864,1.0673682649880116,0.07793154965923507,0.5936177100542214,1,0,0,0,0,0,1,0
-0.8299914826115328,-0.7894367260895285,-0.376973094941639,0.9534021059155607,-0.3815915153764814,0,1,0,0,0,0,0,1
0.23341848870369183,0.05585422516357024,1.0673682649880116,1.2160367815745725,0.9543853617815197,0,0,0,1,0,0,0,1
0.3663447351180949,0.22491241541418958,1.0673682649880116,0.6895990110371069,0.7739766766491261,0,0,0,1,0,1,0,0
1.1639022136045134,1.1482302237060358,1.0673682649880116,-1.9954932674194001,-0.21568075577586474,0,1,0,0,1,0,0,0
-0.16536025053951742,-0.4123069170689153,-0.376973094941639,-1.6134201826618757,-1.1236307436915198,0,0,1,0,1,0,0,0
-1.361696468269145,-1.3616336777070106,-1.8213144548712896,1.59648706186065,-0.8035229119226824,0,0,1,0,0,0,0,1
-0.9629177290259359,-1.0495262495520203,-1.8213144548712896,0.9565828026795972,-0.9016673049258641,0,0,1,0,0,0,0,1
0.499270981532498,0.45899298653043236,1.0673682649880116,1.3750716197763964,1.5245674934122635,0,0,0,1,0,0,0,1
-0.2982864969539205,-0.16522186977954798,-0.376973094941639,1.6491308389143966,0.035576845278278584,1,0,0,0,0,0,0,1
-0.6970652361971297,-0.8154456784357776,-1.8213144548712896,0.6529236299824005,-0.8215607973236725,0,1,0,0,0,0,0,1
-0.9629177290259359,-0.6723964405314071,-1.8213144548712896,1.2956840250332002,-0.5123015504349234,0,0,1,0,0,0,0,1
0.23341848870369183,0.43298403418418324,1.0673682649880116,0.9519091258018293,1.0950987665827379,0,1,0,0,0,1,0,0
-0.9629177290259359,-1.0495262495520203,-0.376973094941639,-0.8835476435837912,-1.0713666170831386,0,0,0,1,0,0,1,0
-0.43121274336832355,-0.6593919643582826,-0.376973094941639,-0.12998215922257786,-0.7907054729580318,1,0,0,0,0,0,1,0
-1.095843975440339,-0.8024412022626531,1.0673682649880116,0.7436708560257269,0.020183986071700546,1,0,0,0,0,1,0,0
-1.4946227146835482,-1.6867455820351256,-0.376973094941639,0.4733765432614843,-0.951356011292318,0,0,0,1,0,0,0,1
